patch_id,p
Ghana_359826_320_288,0.06794929271529199
Ghana_359826_320_320,0.06929749967156164
Ghana_359826_320_352,0.0826328490448742
Ghana_359826_320_384,0.08304017275186547
Ghana_359826_320_416,0.07597806663418696
Ghana_359826_320_448,0.08531593779793192
Ghana_359826_320_480,0.06995941433240566
Ghana_359826_352_0,0.06312827441203595
Ghana_359826_352_32,0.05302742334954344
Ghana_359826_352_64,0.06318937611059865
Ghana_359826_352_96,0.06394045863588273
Ghana_359826_352_128,0.07157958149173015
Ghana_359826_352_160,0.06943610489311279
Ghana_359826_352_256,0.09922408320044368
Ghana_359826_352_288,0.06501125161320347
Ghana_359826_352_320,0.08968681300244687
Ghana_359826_352_352,0.07738766596678281
Ghana_359826_352_384,0.07527605001406473
Ghana_359826_352_416,0.09145096276044605
Ghana_359826_352_448,0.08093641931845959
Ghana_359826_352_480,0.10391419270047797
Ghana_359826_384_0,0.07466405307591067
Ghana_359826_384_32,0.08334620899355015
Ghana_359826_384_64,0.058481912456531455
Ghana_359826_384_96,0.05322972482678157
Ghana_359826_384_128,0.06360038273869512
Ghana_359826_384_160,0.0607007553137081
Ghana_359826_384_192,0.060621943404539795
Ghana_359826_384_288,0.06962757745784821
Ghana_359826_384_320,0.06840325487706828
Ghana_359826_384_352,0.061077969605214895
Ghana_359826_384_384,0.07329021144375683
Ghana_359826_384_416,0.0991581203630625
Ghana_359826_384_448,0.08271079821435759
Ghana_359826_384_480,0.07339254415362044
Ghana_359826_416_0,0.15234025329265938
Ghana_359826_416_64,0.0854712155055435
Ghana_359826_416_96,0.08414636036959558
Ghana_359826_416_128,0.08017331896825622
Ghana_359826_416_160,0.07747579678015352
Ghana_359826_416_192,0.0829267450813714
Ghana_359826_416_256,0.05622627353953283
Ghana_359826_416_288,0.06897952486110877
Ghana_359826_416_320,0.06901699649055942
Ghana_359826_416_352,0.06017754859136783
Ghana_359826_416_384,0.07181709800516375
Ghana_359826_416_416,0.07343161911425275
Ghana_359826_416_448,0.07804872329351151
Ghana_359826_416_480,0.09249951354536598
Ghana_359826_448_0,0.9861475772053483
Ghana_359826_448_32,0.9930411796403069
Ghana_359826_448_64,0.9761759255785155
Ghana_359826_448_96,0.9807028945042293
Ghana_359826_448_128,0.07201781360466344
Ghana_359826_448_160,0.07146766756011506
Ghana_359826_448_192,0.08145213410433151
Ghana_359826_448_288,0.07600423515976404
Ghana_359826_448_320,0.07312085492786653
Ghana_359826_448_352,0.06458878824057254
Ghana_359826_448_384,0.08251675487095073
Ghana_359826_448_416,0.07989915851915355
Ghana_359826_448_448,0.07961185281171311
Ghana_359826_448_480,0.06706161587171595
Ghana_359826_480_32,0.07732283973988129
Ghana_359826_480_96,0.2743060917692027
Ghana_359826_480_128,0.43374181272448475
Ghana_359826_480_224,0.9658594463892047
Ghana_359826_480_256,0.7910216737637839
Ghana_359826_480_320,0.07574479217736621
Ghana_359826_480_352,0.07840327886000498
Ghana_359826_480_384,0.08354514215462952
Ghana_359826_480_416,0.08648566900655678
Ghana_359826_480_448,0.08705561536333194
Ghana_359826_480_480,0.07827502692424021
Ghana_319168_0_0,0.14898745204919045
Ghana_319168_0_32,0.08714756438005127
Ghana_319168_0_96,0.07983213571072308
Ghana_319168_0_128,0.9905000850246383
Ghana_319168_0_160,0.9946155870973862
Ghana_319168_0_192,0.988708091832023
Ghana_319168_0_224,0.9426549627356099
Ghana_319168_0_256,0.9856163404346558
Ghana_319168_0_288,0.21124588187334595
Ghana_319168_0_320,0.655541688649363
Ghana_319168_0_352,0.5672813529469417
Ghana_319168_0_384,0.6523758900763237
Ghana_319168_0_416,0.1012732282637232
Ghana_319168_0_448,0.42526726553965705
Ghana_319168_0_480,0.3933040793015426
Ghana_319168_32_0,0.07741554724623528
Ghana_319168_32_32,0.07840023689493185
Ghana_319168_32_64,0.08866629317092922
Ghana_319168_32_96,0.9193066936005514
Ghana_319168_32_128,0.9757223690929947
Ghana_319168_32_160,0.9999998260343652
Ghana_319168_32_192,0.9936697167152876
Ghana_319168_32_224,0.7848343875758585
Ghana_319168_32_256,0.9802816416531693
Ghana_319168_32_288,0.8039594685212181
Ghana_319168_32_320,0.9230268136724231
Ghana_319168_32_352,0.5864325785704833
Ghana_319168_32_384,0.3735402490647033
Ghana_319168_32_416,0.905444267670189
Ghana_319168_32_448,0.687840300320166
Ghana_319168_32_480,0.23946414426375606
Ghana_319168_64_0,0.7836947152018395
Ghana_319168_64_32,0.10982536474108213
Ghana_319168_64_64,0.9942680841549183
Ghana_319168_64_96,0.9952904055603251
Ghana_319168_64_128,0.9999885930587867
Ghana_319168_64_160,0.9958202161954123
Ghana_319168_64_192,0.935975165009187
Ghana_319168_64_224,0.9742252981437054
Ghana_319168_64_256,0.9663110009218981
Ghana_319168_64_288,0.7983376873334146
Ghana_319168_64_320,0.7987059649692453
Ghana_319168_64_352,0.8947494354368486
Ghana_319168_64_384,0.8162524202455017
Ghana_319168_64_416,0.9763431051412692
Ghana_319168_64_448,0.8978598920034935
Ghana_319168_64_480,0.7471829052423562
Ghana_319168_96_0,0.9850468677720657
Ghana_319168_96_32,0.9809022295263604
Ghana_319168_96_64,0.9943423969469362
Ghana_319168_96_96,0.9999824114350057
Ghana_319168_96_128,0.9966440192857784
Ghana_319168_96_160,0.9547747398134879
Ghana_319168_96_192,0.2334953364324199
Ghana_319168_96_224,0.47501627836747545
Ghana_319168_96_256,0.8042279648112679
Ghana_319168_96_288,0.902145249084165
Ghana_319168_96_320,0.6639638572442742
Ghana_319168_96_352,0.946293143289222
Ghana_319168_96_384,0.9520333826365218
Ghana_319168_96_416,0.9401924211947067
Ghana_319168_96_448,0.12508895409529022
Ghana_319168_96_480,0.1972849134338234
Ghana_319168_128_0,0.9840497824961429
Ghana_319168_128_32,0.9576994553475405
Ghana_319168_128_64,0.9763864186155672
Ghana_319168_128_96,0.9885099926015731
Ghana_319168_128_128,0.9902069624577766
Ghana_319168_128_160,0.9955456959018791
Ghana_319168_128_192,0.92013754298082
Ghana_319168_128_224,0.9608341304176419
Ghana_319168_128_256,0.9842850217135211
Ghana_319168_128_288,0.6803687646147705
Ghana_319168_128_320,0.3566642414992806
Ghana_319168_128_352,0.6459490792613217
Ghana_319168_128_384,0.8980701301599002
Ghana_319168_128_416,0.9142938191029291
Ghana_319168_128_448,0.2213373121983322
Ghana_319168_128_480,0.10153944244035472
Ghana_319168_160_0,0.9587781253660318
Ghana_319168_160_32,0.9966372176975544
Ghana_319168_160_64,0.996494620544393
Ghana_319168_160_96,0.9910845972150975
Ghana_319168_160_128,0.34444610350864174
Ghana_319168_160_160,0.10130406676674404
Ghana_319168_160_192,0.9881506104380114
Ghana_319168_160_224,0.9793823150479897
Ghana_319168_160_256,0.9928494505050817
Ghana_319168_160_288,0.4250857489723591
Ghana_319168_160_320,0.135615475548103
Ghana_319168_160_352,0.19927391422928842
Ghana_319168_160_384,0.7059632324481876
Ghana_319168_160_416,0.27129821238331703
Ghana_319168_160_448,0.9974019889889155
Ghana_319168_160_480,0.08817323629126013
Ghana_319168_192_0,0.9953543917237999
Ghana_319168_192_32,0.9904345837277158
Ghana_319168_192_64,0.9889336641382389
Ghana_319168_192_96,0.49142213504992865
Ghana_319168_192_160,0.715423716737167
Ghana_319168_192_192,0.9943537368774237
Ghana_319168_192_224,0.9793552438757591
Ghana_319168_192_256,0.9966538151374295
Ghana_319168_192_288,0.10239697662963318
Ghana_319168_192_320,0.10535114954413893
Ghana_319168_192_352,0.9467048306157768
Ghana_319168_192_384,0.98005255139814
Ghana_319168_192_416,0.3995976266042201
Ghana_319168_192_448,0.9545583929541105
Ghana_319168_224_0,0.7178891344911615
Ghana_319168_224_32,0.8370144790327191
Ghana_319168_224_64,0.9999973281112361
Ghana_319168_224_128,0.0980645202958822
Ghana_319168_224_160,0.6374617576573953
Ghana_319168_224_192,0.988284852435614
Ghana_319168_224_224,0.8149483385598142
Ghana_319168_224_256,0.9885438293147276
Ghana_319168_224_288,0.0792638339966721
Ghana_319168_224_320,0.19125173549432292
Ghana_319168_224_352,0.8383976587048358
Ghana_319168_224_384,0.20247314703834743
Ghana_319168_224_416,0.34642104423343895
Ghana_319168_224_448,0.10031259365191394
Ghana_319168_224_480,0.06453221397220159
Ghana_319168_256_0,0.5
Ghana_319168_256_32,0.9750745462558866
Ghana_319168_256_64,0.6053482721511917
Ghana_319168_256_96,0.08592537223858424
Ghana_319168_256_128,0.0763069459029034
Ghana_319168_256_160,0.12650424022251372
Ghana_319168_256_192,0.11749333186834894
Ghana_319168_256_224,0.08349971082639389
Ghana_319168_256_288,0.08135674042370455
Ghana_319168_256_320,0.9743680698170718
Ghana_319168_256_352,0.9047731286243301
Ghana_319168_256_384,0.9622528551828857
Ghana_319168_256_416,0.11222938881964804
Ghana_319168_256_448,0.05039592872084367
Ghana_319168_256_480,0.07986073571760455
Ghana_319168_288_0,0.9364009051975406
Ghana_319168_288_32,0.9636974686386935
Ghana_319168_288_64,0.09507872800618569
Ghana_319168_288_96,0.08447096430524571
Ghana_319168_288_128,0.9218500785690421
Ghana_319168_288_160,0.9999855527305028
Ghana_319168_288_224,0.11719395275643868
Ghana_319168_288_256,0.10328505863906766
Ghana_319168_288_288,0.191690977196452
Ghana_319168_288_320,0.107250199981714
Ghana_319168_288_352,0.9895021316172778
Ghana_319168_288_384,0.9938884092177083
Ghana_319168_288_416,0.13283098799236043
Ghana_319168_288_480,0.11133010906930398
Ghana_319168_320_0,0.9999935485914644
Ghana_319168_320_32,0.999999059431992
Ghana_319168_320_64,0.10715851078051129
Ghana_319168_320_96,0.8156096188122254
Ghana_319168_320_128,0.9225319949958019
Ghana_319168_320_160,0.9999954108097698
Ghana_319168_320_192,0.9855541982056474
Ghana_319168_320_224,0.10547683203750413
Ghana_319168_320_256,0.12820042360066408
Ghana_319168_320_288,0.1434243996422893
Ghana_319168_320_320,0.5236273187585752
Ghana_319168_320_352,0.8522831565681512
Ghana_319168_320_384,0.34758367285695485
Ghana_319168_320_416,0.08857626663187558
Ghana_319168_320_448,0.3614276763150583
Ghana_319168_320_480,0.1460837004603157
Ghana_319168_352_0,0.999998619576428
Ghana_319168_352_32,0.6738717429335189
Ghana_319168_352_64,0.18486043421666223
Ghana_319168_352_96,0.9888466971934248
Ghana_319168_352_128,0.9999999497017701
Ghana_319168_352_160,0.9999958452383639
Ghana_319168_352_192,0.9999986818167449
Ghana_319168_352_224,0.08995975611064455
Ghana_319168_352_256,0.19815882435794124
Ghana_319168_352_320,0.9953247708547787
Ghana_319168_352_352,0.996175974270171
Ghana_319168_352_384,0.9999956447069583
Ghana_319168_352_416,0.0978477090294155
Ghana_319168_352_480,0.07459767207337052
Ghana_319168_384_0,0.8998790329820731
Ghana_319168_384_32,0.20638844319664154
Ghana_319168_384_64,0.27093413249857234
Ghana_319168_384_128,0.9999809599862467
Ghana_319168_384_160,0.9999925936719264
Ghana_319168_384_192,0.9999886310259619
Ghana_319168_384_224,0.30326339013604564
Ghana_319168_384_256,0.1484194079864094
Ghana_319168_384_288,0.9611133266059086
Ghana_319168_384_320,0.9999999493892809
Ghana_319168_384_352,0.9743871480512782
Ghana_319168_384_384,0.98566941414568
Ghana_319168_384_448,0.1545976240730155
Ghana_319168_384_480,0.09499351935949062
Ghana_319168_416_0,0.09271119321117921
Ghana_319168_416_32,0.135328355002869
Ghana_319168_416_64,0.28238887452365546
Ghana_319168_416_128,0.995950966624939
Ghana_319168_416_160,0.9954469729154709
Ghana_319168_416_192,0.9954028787248286
Ghana_319168_416_224,0.7063131328067968
Ghana_319168_416_288,0.9999891668677172
Ghana_319168_416_320,0.9999998732199881
Ghana_319168_416_352,0.967382367330013
Ghana_319168_416_384,0.9795122709723383
Ghana_319168_416_416,0.7368908319953678
Ghana_319168_416_448,0.17777946304035275
Ghana_319168_416_480,0.10063495285300185
Ghana_319168_448_0,0.28798192299663755
Ghana_319168_448_32,0.07824249375933479
Ghana_319168_448_64,0.17843405111086486
Ghana_319168_448_96,0.9973006395657186
Ghana_319168_448_128,0.9795702113581466
Ghana_319168_448_192,0.270773381968244
Ghana_319168_448_224,0.3002202524132321
Ghana_319168_448_288,0.9999859831701529
Ghana_319168_448_352,0.07971483570753844
Ghana_319168_448_416,0.0960839630102144
Ghana_319168_448_448,0.9493351499884787
Ghana_319168_448_480,0.9735140219993633
Ghana_319168_480_0,0.10600326414373816
Ghana_319168_480_32,0.04319210321957161
Ghana_319168_480_160,0.10032352306062994
Ghana_319168_480_192,0.06728104729654061
Ghana_319168_480_224,0.13366191260431703
Ghana_319168_480_256,0.9865990908854774
Ghana_319168_480_288,0.9442415402814928
Ghana_319168_480_320,0.996348107313215
Ghana_319168_480_352,0.9999975351958899
Ghana_319168_480_384,0.1827247552564038
Ghana_319168_480_416,0.9899243902760144
Ghana_319168_480_448,0.9600708847682791
Ghana_319168_480_480,0.7957127854200469
Ghana_866994_0_0,0.9915734104597318
Ghana_866994_0_32,0.9999998678080831
Ghana_866994_0_64,0.9999911571947303
Ghana_866994_0_96,0.9999958847778075
Ghana_866994_0_128,0.9999999794379034
Ghana_866994_0_160,0.9999983316956226
Ghana_866994_0_192,0.9999979732503116
Ghana_866994_0_224,0.9999996760972635
Ghana_866994_0_256,0.9999999670459789
Ghana_866994_0_320,0.9999999317830198
Ghana_866994_0_352,0.9999999610785878
Ghana_866994_0_384,0.9999999052823049
Ghana_866994_0_416,0.9999999115002376
Ghana_866994_0_480,0.9999999325870469
Ghana_866994_32_0,0.9960420226271868
Ghana_866994_32_32,0.9999903514920018
Ghana_866994_32_64,0.9999992141073153
Ghana_866994_32_96,0.9889483856247306
Ghana_866994_32_128,0.9754431756636943
Ghana_866994_32_160,0.9999974888942084
Ghana_866994_32_192,0.9999995971766457
Ghana_866994_32_224,0.9999999644660353
Ghana_866994_32_256,0.9999999958311261
Ghana_866994_32_288,0.999999951450821
Ghana_866994_32_352,0.9999999649389982
Ghana_866994_32_384,0.9999999975818782
Ghana_866994_32_416,0.999999984477585
Ghana_866994_32_448,0.9999999829565115
Ghana_866994_64_0,0.04362456614271889
Ghana_866994_64_32,0.9291939353206407
Ghana_866994_64_64,0.97366484048845
Ghana_866994_64_96,0.996184427099224
Ghana_866994_64_128,0.9948782675337168
Ghana_866994_64_160,0.9999965808901812
Ghana_866994_64_192,0.9999998456577881
Ghana_866994_64_224,0.9925980377810515
Ghana_866994_64_256,0.9969480788832575
Ghana_866994_64_288,0.9999996861975207
Ghana_866994_64_320,0.9999994231253118
Ghana_866994_64_352,0.9999999909515904
Ghana_866994_64_384,0.9999997350358291
Ghana_866994_64_416,0.9999999756061487
Ghana_866994_64_448,0.9999999540091229
Ghana_866994_64_480,0.9999999912548304
Ghana_866994_96_0,0.8997400890420449
Ghana_866994_96_32,0.990426273919994
Ghana_866994_96_64,0.9999888099618388
Ghana_866994_96_96,0.9475603979923727
Ghana_866994_96_128,0.9892645689038144
Ghana_866994_96_160,0.9917646585195724
Ghana_866994_96_192,0.9999955772983466
Ghana_866994_96_224,0.9999892525666696
Ghana_866994_96_256,0.9999992565271556
Ghana_866994_96_288,0.9999982434065119
Ghana_866994_96_320,0.9999975596051193
Ghana_866994_96_352,0.999999882977815
Ghana_866994_96_384,0.9999998820772845
Ghana_866994_96_416,0.9999998460604028
Ghana_866994_96_448,0.9999999292679033
Ghana_866994_96_480,0.999999984080369
Ghana_866994_128_0,0.6772440620227382
Ghana_866994_128_32,0.2608077113287465
Ghana_866994_128_64,0.9798463275370175
Ghana_866994_128_96,0.9857945161693111
Ghana_866994_128_128,0.9606556325475488
Ghana_866994_128_160,0.9999976140346953
Ghana_866994_128_192,0.9694518757228774
Ghana_866994_128_224,0.999998708590732
Ghana_866994_128_256,0.9999999313486475
Ghana_866994_128_288,0.999999604584185
Ghana_866994_128_320,0.9999994504501243
Ghana_866994_128_352,0.9999987807805024
Ghana_866994_128_384,0.9999997700543041
Ghana_866994_128_416,0.999999778315524
Ghana_866994_128_448,0.9999999633326923
Ghana_866994_128_480,0.9999999010637877
Ghana_866994_160_0,0.6635038961533464
Ghana_866994_160_32,0.888472869969423
Ghana_866994_160_64,0.9787681265069179
Ghana_866994_160_96,0.8777642680954845
Ghana_866994_160_128,0.8681182753596989
Ghana_866994_160_160,0.9406619626567635
Ghana_866994_160_192,0.7140765147158302
Ghana_866994_160_224,0.9849637901666083
Ghana_866994_160_256,0.9999993389582729
Ghana_866994_160_288,0.9999951425395339
Ghana_866994_160_320,0.999996939599875
Ghana_866994_160_352,0.9999998594037784
Ghana_866994_160_384,0.999997053310663
Ghana_866994_160_416,0.9999998155522268
Ghana_866994_160_448,0.9999995927047609
Ghana_866994_160_480,0.999999925781064
Ghana_866994_192_0,0.9723991460245847
Ghana_866994_192_32,0.768582705630189
Ghana_866994_192_64,0.9672832904526983
Ghana_866994_192_96,0.934545379358818
Ghana_866994_192_128,0.5815327038860221
Ghana_866994_192_160,0.24752734575543794
Ghana_866994_192_192,0.14833301624607492
Ghana_866994_192_224,0.9263236458068632
Ghana_866994_192_256,0.9999966005754387
Ghana_866994_192_288,0.9999997365776515
Ghana_866994_192_320,0.9999998825112407
Ghana_866994_192_352,0.9999977178387502
Ghana_866994_192_384,0.999999197622957
Ghana_866994_192_416,0.99999985950721
Ghana_866994_192_448,0.9999971734916734
Ghana_866994_192_480,0.9999999944760702
Ghana_866994_224_0,0.9721137049935077
Ghana_866994_224_32,0.9885555665582006
Ghana_866994_224_64,0.9844090704804601
Ghana_866994_224_96,0.9544174663055657
Ghana_866994_224_128,0.6957980912234042
Ghana_866994_224_160,0.21408726848772655
Ghana_866994_224_192,0.977470952551356
Ghana_866994_224_224,0.9999962151919027
Ghana_866994_224_256,0.999999310326585
Ghana_866994_224_288,0.9999999985953185
Ghana_866994_224_320,0.9999998418259232
Ghana_866994_224_352,0.9857159516697622
Ghana_866994_224_384,0.9999999906136413
Ghana_866994_224_416,0.9999999963443393
Ghana_866994_224_448,0.999999989078929
Ghana_866994_224_480,0.9999999888455554
Ghana_866994_256_0,0.8167205601561501
Ghana_866994_256_32,0.9798883543525544
Ghana_866994_256_64,0.935834733713072
Ghana_866994_256_96,0.9912550380502975
Ghana_866994_256_128,0.9807891688787931
Ghana_866994_256_160,0.9783827415334746
Ghana_866994_256_192,0.9541243677700123
Ghana_866994_256_224,0.9901606011592452
Ghana_866994_256_256,0.9999995624606046
Ghana_866994_256_288,0.9999999813526973
Ghana_866994_256_320,0.9999999308533146
Ghana_866994_256_352,0.9999999980801795
Ghana_866994_256_384,0.9999999971091229
Ghana_866994_256_416,0.9999999898019971
Ghana_866994_256_448,0.9999997805750117
Ghana_866994_256_480,0.9999999297158457
Ghana_866994_288_0,0.9999855164303737
Ghana_866994_288_32,0.9932009497327303
Ghana_866994_288_64,0.847900316295694
Ghana_866994_288_96,0.9999892581288093
Ghana_866994_288_128,0.8240132524353825
Ghana_866994_288_160,0.9684521122667407
Ghana_866994_288_192,0.9968916041259603
Ghana_866994_288_224,0.999999699614124
Ghana_866994_288_256,0.9999997024766976
Ghana_866994_288_288,0.9999999833590945
Ghana_866994_288_320,0.9999999841628018
Ghana_866994_288_352,0.9999996736174301
Ghana_866994_288_384,0.9999994882495366
Ghana_866994_288_416,0.9999999190989871
Ghana_866994_288_448,0.9974593120167747
Ghana_866994_288_480,0.9974649432454257
Ghana_866994_320_0,0.8900955157119782
Ghana_866994_320_32,0.9283195025859053
Ghana_866994_320_64,0.6339475600430713
Ghana_866994_320_96,0.9218563933403068
Ghana_866994_320_128,0.9936466312040716
Ghana_866994_320_160,0.999998894132977
Ghana_866994_320_192,0.9999993447133546
Ghana_866994_320_224,0.999999424693722
Ghana_866994_320_256,0.9999978461700931
Ghana_866994_320_288,0.9999997377761518
Ghana_866994_320_320,0.9999990548401061
Ghana_866994_320_352,0.9809117246477284
