patch_id,p
Ghana_359826_320_256,0.0983674622375096
Ghana_359826_320_288,0.12035903582985402
Ghana_359826_320_320,0.13066499840932286
Ghana_359826_320_352,0.1669752634834136
Ghana_359826_320_384,0.09799987437171698
Ghana_359826_320_416,0.12986172940470578
Ghana_359826_320_448,0.10778032204194461
Ghana_359826_320_480,0.11568000583818193
Ghana_359826_352_0,0.1328381260893461
Ghana_359826_352_32,0.11715559844949995
Ghana_359826_352_64,0.10338517535385154
Ghana_359826_352_96,0.10142488261010368
Ghana_359826_352_128,0.12358664695055241
Ghana_359826_352_160,0.11700016209139691
Ghana_359826_352_256,0.16968549202634656
Ghana_359826_352_288,0.12315187286669137
Ghana_359826_352_320,0.15609655637509814
Ghana_359826_352_352,0.14059925583425062
Ghana_359826_352_384,0.10537286819493201
Ghana_359826_352_416,0.0949157943911814
Ghana_359826_352_448,0.11473346024289986
Ghana_359826_352_480,0.11184537851653609
Ghana_359826_384_0,0.11326821050886358
Ghana_359826_384_32,0.11244948562801232
Ghana_359826_384_64,0.10811640988777649
Ghana_359826_384_96,0.10912033324925528
Ghana_359826_384_128,0.09304094463235978
Ghana_359826_384_160,0.11398760602764954
Ghana_359826_384_192,0.11330108683498595
Ghana_359826_384_288,0.16604775041875594
Ghana_359826_384_320,0.19879831459220562
Ghana_359826_384_352,0.14656098430021103
Ghana_359826_384_384,0.10786095915608328
Ghana_359826_384_416,0.10322251799876278
Ghana_359826_384_448,0.12385659588370503
Ghana_359826_384_480,0.09585492084912549
Ghana_359826_416_0,0.16371532038137787
Ghana_359826_416_64,0.137042762827943
Ghana_359826_416_96,0.08275954809182641
Ghana_359826_416_128,0.11518361388840968
Ghana_359826_416_160,0.10607735219584585
Ghana_359826_416_192,0.10607659336108642
Ghana_359826_416_256,0.13563369781049087
Ghana_359826_416_288,0.18191385404649613
Ghana_359826_416_320,0.19088536285195667
Ghana_359826_416_352,0.14581583733169473
Ghana_359826_416_384,0.10748146559876791
Ghana_359826_416_416,0.1188304820877676
Ghana_359826_416_448,0.12922225600520024
Ghana_359826_416_480,0.12322956522038289
Ghana_359826_448_0,0.5652439715896413
Ghana_359826_448_32,0.6093592119032778
Ghana_359826_448_64,0.6568071332770667
Ghana_359826_448_96,0.4427936519106191
Ghana_359826_448_128,0.18706386208476192
Ghana_359826_448_160,0.10581186553022394
Ghana_359826_448_192,0.10749175543899976
Ghana_359826_448_288,0.15811946233941285
Ghana_359826_448_320,0.17238543210363524
Ghana_359826_448_352,0.1438727509090494
Ghana_359826_448_384,0.12068580003394667
Ghana_359826_448_416,0.11850444352164222
Ghana_359826_448_448,0.13968293594313144
Ghana_359826_448_480,0.13886959137522506
Ghana_359826_480_32,0.282935139885243
Ghana_359826_480_96,0.4903251910142278
Ghana_359826_480_128,0.5261994657797617
Ghana_359826_480_224,0.5208350986533837
Ghana_359826_480_256,0.4331956312215638
Ghana_359826_480_320,0.1500001062899258
Ghana_359826_480_352,0.12945967829319022
Ghana_359826_480_384,0.11625724027167388
Ghana_359826_480_416,0.1242115785131192
Ghana_359826_480_448,0.14199240891105766
Ghana_359826_480_480,0.14811196090906886
Ghana_319168_0_0,0.16715419533834283
Ghana_319168_0_32,0.21324719911655682
Ghana_319168_0_96,0.07495129799085844
Ghana_319168_0_128,0.6727116388039822
Ghana_319168_0_160,0.8433633464340847
Ghana_319168_0_192,0.676343912893747
Ghana_319168_0_224,0.6212473831497255
Ghana_319168_0_256,0.5768976406665965
Ghana_319168_0_288,0.34604947240082057
Ghana_319168_0_320,0.6434227464997402
Ghana_319168_0_352,0.5292186169719026
Ghana_319168_0_384,0.4484309104961863
Ghana_319168_0_416,0.4686722522840858
Ghana_319168_0_448,0.37852070085753403
Ghana_319168_0_480,0.3386155868889674
Ghana_319168_32_0,0.12550219000003957
Ghana_319168_32_32,0.26140146740476755
Ghana_319168_32_64,0.1947982605281489
Ghana_319168_32_96,0.36649556214669177
Ghana_319168_32_128,0.8683864328371419
Ghana_319168_32_160,0.9281463154349633
Ghana_319168_32_192,0.7318035782343668
Ghana_319168_32_224,0.835599851264839
Ghana_319168_32_256,0.7257121494146735
Ghana_319168_32_288,0.44415501817762026
Ghana_319168_32_320,0.5826190416434323
Ghana_319168_32_352,0.43234123845492695
Ghana_319168_32_384,0.5561133954458531
Ghana_319168_32_416,0.5668459022736917
Ghana_319168_32_448,0.6233370480650803
Ghana_319168_32_480,0.5699536591665985
Ghana_319168_64_0,0.29095835163487094
Ghana_319168_64_32,0.3319092533483053
Ghana_319168_64_64,0.38403278767226146
Ghana_319168_64_96,0.8232713762216255
Ghana_319168_64_128,0.9273390217356584
Ghana_319168_64_160,0.8741668034466966
Ghana_319168_64_192,0.8543872619376829
Ghana_319168_64_224,0.8365918029603432
Ghana_319168_64_256,0.8015884184912151
Ghana_319168_64_288,0.7617629663412658
Ghana_319168_64_320,0.8387389727556694
Ghana_319168_64_352,0.7981817673432551
Ghana_319168_64_384,0.7177333431669468
Ghana_319168_64_416,0.7744287758908797
Ghana_319168_64_448,0.72928485992803
Ghana_319168_64_480,0.5847129546079128
Ghana_319168_96_0,0.5097494711357042
Ghana_319168_96_32,0.6893412017421868
Ghana_319168_96_64,0.9438739044333581
Ghana_319168_96_96,0.9285108283390088
Ghana_319168_96_128,0.9166478456806538
Ghana_319168_96_160,0.8431172774292692
Ghana_319168_96_192,0.6859932903897736
Ghana_319168_96_224,0.8054494266574834
Ghana_319168_96_256,0.7635983588933055
Ghana_319168_96_288,0.7017360931318184
Ghana_319168_96_320,0.7287187846943749
Ghana_319168_96_352,0.8787235155323024
Ghana_319168_96_384,0.8742470549348157
Ghana_319168_96_416,0.3368159571919771
Ghana_319168_96_448,0.1224762844440871
Ghana_319168_96_480,0.11233989253363894
Ghana_319168_128_0,0.9049373708310002
Ghana_319168_128_32,0.8339818678715349
Ghana_319168_128_64,0.810939940703269
Ghana_319168_128_96,0.9131114347341108
Ghana_319168_128_128,0.8822039217218056
Ghana_319168_128_160,0.6201999772387508
Ghana_319168_128_192,0.528412795660803
Ghana_319168_128_224,0.6319513095031914
Ghana_319168_128_256,0.5850754516039183
Ghana_319168_128_288,0.38435257387503313
Ghana_319168_128_320,0.452845490691901
Ghana_319168_128_352,0.7300123900776228
Ghana_319168_128_384,0.8406980536942569
Ghana_319168_128_416,0.4418319756709514
Ghana_319168_128_448,0.140229745652139
Ghana_319168_128_480,0.07291514622014963
Ghana_319168_160_0,0.919210012716394
Ghana_319168_160_32,0.9342104672215974
Ghana_319168_160_64,0.61919808850525
Ghana_319168_160_96,0.587075843891103
Ghana_319168_160_128,0.2778772475743957
Ghana_319168_160_160,0.3778090308356905
Ghana_319168_160_192,0.5206732032915968
Ghana_319168_160_224,0.4873034809943223
Ghana_319168_160_256,0.3400214163473955
Ghana_319168_160_288,0.1826768840387857
Ghana_319168_160_320,0.2322909227378554
Ghana_319168_160_352,0.5960220602967046
Ghana_319168_160_384,0.6672020976131846
Ghana_319168_160_416,0.6072799431819388
Ghana_319168_160_448,0.277272430681818
Ghana_319168_160_480,0.09089364338673489
Ghana_319168_192_0,0.9272649075256894
Ghana_319168_192_32,0.9063633213987726
Ghana_319168_192_64,0.5406183708834774
Ghana_319168_192_96,0.2993304979168839
Ghana_319168_192_160,0.4047216978008374
Ghana_319168_192_192,0.3762093414243326
Ghana_319168_192_224,0.4258699272736755
Ghana_319168_192_256,0.19032924696758774
Ghana_319168_192_288,0.10092008852328935
Ghana_319168_192_320,0.12237534835793311
Ghana_319168_192_352,0.6768926201612006
Ghana_319168_192_384,0.5795967678435184
Ghana_319168_192_416,0.427431425067399
Ghana_319168_192_448,0.16932394882105456
Ghana_319168_224_0,0.876595371530879
Ghana_319168_224_32,0.7550510409969592
Ghana_319168_224_64,0.5165912344052859
Ghana_319168_224_128,0.15955755207298727
Ghana_319168_224_160,0.32669183101053845
Ghana_319168_224_192,0.2610428940870515
Ghana_319168_224_224,0.21917394368918255
Ghana_319168_224_256,0.18088056603410715
Ghana_319168_224_288,0.07562069005974235
Ghana_319168_224_320,0.3534366067498373
Ghana_319168_224_352,0.6785990582937584
Ghana_319168_224_384,0.5347414526869181
Ghana_319168_224_416,0.17700238951558459
Ghana_319168_224_448,0.11424090258774108
Ghana_319168_224_480,0.11186705165792693
Ghana_319168_256_0,0.8065517951196127
Ghana_319168_256_32,0.7648413302447515
Ghana_319168_256_64,0.29424957904375326
Ghana_319168_256_96,0.13643463294433222
Ghana_319168_256_128,0.21386096188310075
Ghana_319168_256_160,0.1749401873737993
Ghana_319168_256_192,0.15145963760290618
Ghana_319168_256_224,0.10939848582942813
Ghana_319168_256_288,0.10040935717585239
Ghana_319168_256_320,0.41088393433894366
Ghana_319168_256_352,0.8626996351161096
Ghana_319168_256_384,0.606807567790504
Ghana_319168_256_416,0.181048320698725
Ghana_319168_256_448,0.14527985110037006
Ghana_319168_256_480,0.10154050765742761
Ghana_319168_288_0,0.6829885408188707
Ghana_319168_288_32,0.5556920990135801
Ghana_319168_288_64,0.1769120404864746
Ghana_319168_288_96,0.3798187461005299
Ghana_319168_288_128,0.4911043962919628
Ghana_319168_288_160,0.42094874502603624
Ghana_319168_288_224,0.11860931230411242
Ghana_319168_288_256,0.14042253326556176
Ghana_319168_288_288,0.1238582248836881
Ghana_319168_288_320,0.17439118504798057
Ghana_319168_288_352,0.5259254614032404
Ghana_319168_288_384,0.5556456637854542
Ghana_319168_288_416,0.29207218013714614
Ghana_319168_288_480,0.1372392153578472
Ghana_319168_320_0,0.7210951070602389
Ghana_319168_320_32,0.36186739670889784
Ghana_319168_320_64,0.15188385249345926
Ghana_319168_320_96,0.391109911131592
Ghana_319168_320_128,0.7244667970700444
Ghana_319168_320_160,0.537179262577521
Ghana_319168_320_192,0.2675747875476239
Ghana_319168_320_224,0.1522097415469692
Ghana_319168_320_256,0.18285075151134136
Ghana_319168_320_288,0.21169105038462113
Ghana_319168_320_320,0.32636864450107217
Ghana_319168_320_352,0.3312271282306518
Ghana_319168_320_384,0.29391822328172496
Ghana_319168_320_416,0.4839768102598028
Ghana_319168_320_448,0.4805218350318303
Ghana_319168_320_480,0.381013691395107
Ghana_319168_352_0,0.40972101906674047
Ghana_319168_352_32,0.2637626653136504
Ghana_319168_352_64,0.15963325479503462
Ghana_319168_352_96,0.4531274465641204
Ghana_319168_352_128,0.627251280902114
Ghana_319168_352_160,0.63843404230719
Ghana_319168_352_192,0.33923696391953817
Ghana_319168_352_224,0.14870593869128582
Ghana_319168_352_256,0.2153833885383183
Ghana_319168_352_320,0.4755791535084784
Ghana_319168_352_352,0.5368036343836806
Ghana_319168_352_384,0.26976181343489736
Ghana_319168_352_416,0.11220478185812124
Ghana_319168_352_480,0.4130681736068927
Ghana_319168_384_0,0.151345795130944
Ghana_319168_384_32,0.16215131785714454
Ghana_319168_384_64,0.1844424643110305
Ghana_319168_384_128,0.5082800297206176
Ghana_319168_384_160,0.6806697078497943
Ghana_319168_384_192,0.4569056355733474
Ghana_319168_384_224,0.19848438097307472
Ghana_319168_384_256,0.2979782388940802
Ghana_319168_384_288,0.4897502998311174
Ghana_319168_384_320,0.4366200191324775
Ghana_319168_384_352,0.5659037573869875
Ghana_319168_384_384,0.439152859190906
Ghana_319168_384_448,0.15331886174134976
Ghana_319168_384_480,0.24830459402560187
Ghana_319168_416_0,0.07003854412289479
Ghana_319168_416_32,0.11714677152271769
Ghana_319168_416_64,0.2686569497470712
Ghana_319168_416_128,0.4552061650519353
Ghana_319168_416_160,0.3904583074359033
Ghana_319168_416_192,0.38043465845572605
Ghana_319168_416_224,0.21381115247286805
Ghana_319168_416_288,0.5547051032905257
Ghana_319168_416_320,0.36175274403716545
Ghana_319168_416_352,0.4114615944508038
Ghana_319168_416_384,0.6118583079572602
Ghana_319168_416_416,0.23124704766171542
Ghana_319168_416_448,0.20020528891761744
Ghana_319168_416_480,0.3889394511296395
Ghana_319168_448_0,0.11430653544775035
Ghana_319168_448_32,0.09488987915950718
Ghana_319168_448_64,0.23522762865393532
Ghana_319168_448_96,0.4138986923654261
Ghana_319168_448_128,0.618726897752683
Ghana_319168_448_192,0.22393761841667548
Ghana_319168_448_224,0.20069548615918922
Ghana_319168_448_288,0.4667976943655537
Ghana_319168_448_352,0.08363952113641819
Ghana_319168_448_416,0.4502516826787377
Ghana_319168_448_448,0.5659684090904408
Ghana_319168_448_480,0.5897757195663903
Ghana_319168_480_0,0.08777229303004405
Ghana_319168_480_32,0.03880839659621846
Ghana_319168_480_160,0.08251877661022264
Ghana_319168_480_192,0.09502279985205625
Ghana_319168_480_224,0.33211937038084716
Ghana_319168_480_256,0.44517461374138506
Ghana_319168_480_288,0.6485939675815712
Ghana_319168_480_320,0.6641780250191964
Ghana_319168_480_352,0.1884228534307866
Ghana_319168_480_384,0.14979891870700632
Ghana_319168_480_416,0.5415173258682667
Ghana_319168_480_448,0.8731060376847278
Ghana_319168_480_480,0.7586210853971541
Ghana_866994_0_0,0.956268326011743
Ghana_866994_0_32,0.9659694330441331
Ghana_866994_0_64,0.9715724501574905
Ghana_866994_0_96,0.9660387237042412
Ghana_866994_0_128,0.9823412870950463
Ghana_866994_0_160,0.9811715842878949
Ghana_866994_0_192,0.982027412692807
Ghana_866994_0_224,0.985571950174123
Ghana_866994_0_256,0.9849045280159436
Ghana_866994_0_320,0.9892260369443268
Ghana_866994_0_352,0.9898430828315247
Ghana_866994_0_384,0.9879971567678982
Ghana_866994_0_416,0.9869692266414015
Ghana_866994_0_480,0.9894910132942525
Ghana_866994_32_0,0.9493995062702482
Ghana_866994_32_32,0.9442876169098523
Ghana_866994_32_64,0.9597711420145674
Ghana_866994_32_96,0.9730424870237516
Ghana_866994_32_128,0.9774254812307116
Ghana_866994_32_160,0.9733716642017616
Ghana_866994_32_192,0.9707368171850634
Ghana_866994_32_224,0.9818528402373458
Ghana_866994_32_256,0.984358377407267
Ghana_866994_32_288,0.9879287199023306
Ghana_866994_32_352,0.986873848230494
Ghana_866994_32_384,0.9848754895620491
Ghana_866994_32_416,0.9864546579843475
Ghana_866994_32_448,0.9856153792682731
Ghana_866994_64_0,0.6329857191206599
Ghana_866994_64_32,0.7811400312566494
Ghana_866994_64_64,0.9136559309421071
Ghana_866994_64_96,0.9742919730886472
Ghana_866994_64_128,0.9691309466499051
Ghana_866994_64_160,0.9684270980171398
Ghana_866994_64_192,0.9791622853945507
Ghana_866994_64_224,0.9784905444218647
Ghana_866994_64_256,0.9778958448966258
Ghana_866994_64_288,0.9716351810924374
Ghana_866994_64_320,0.9743405282531816
Ghana_866994_64_352,0.978549074803041
Ghana_866994_64_384,0.9802354830250113
Ghana_866994_64_416,0.9821957951064046
Ghana_866994_64_448,0.9879445823016484
Ghana_866994_64_480,0.9822599336723526
Ghana_866994_96_0,0.6262081749582094
Ghana_866994_96_32,0.5382751297812388
Ghana_866994_96_64,0.9111772227725806
Ghana_866994_96_96,0.9037017893464064
Ghana_866994_96_128,0.780506189316248
Ghana_866994_96_160,0.9324128919862626
Ghana_866994_96_192,0.9701335464504821
Ghana_866994_96_224,0.9695130446669538
Ghana_866994_96_256,0.9695426044936176
Ghana_866994_96_288,0.9677135141899568
Ghana_866994_96_320,0.9765748434783168
Ghana_866994_96_352,0.9798844111630539
Ghana_866994_96_384,0.9826592527524934
Ghana_866994_96_416,0.9786102117563779
Ghana_866994_96_448,0.9777725227880346
Ghana_866994_96_480,0.9832382642053604
Ghana_866994_128_0,0.6358910547758796
Ghana_866994_128_32,0.3040693710670747
Ghana_866994_128_64,0.594866978661841
Ghana_866994_128_96,0.6131464991076404
Ghana_866994_128_128,0.7330428450997731
Ghana_866994_128_160,0.8947091212350398
Ghana_866994_128_192,0.9333632776056007
Ghana_866994_128_224,0.9740761885529807
Ghana_866994_128_256,0.9783772610060756
Ghana_866994_128_288,0.9740124825589733
Ghana_866994_128_320,0.9849834506987833
Ghana_866994_128_352,0.9790223216226659
Ghana_866994_128_384,0.978416813248837
Ghana_866994_128_416,0.9810487458241791
Ghana_866994_128_448,0.9815105869599591
Ghana_866994_128_480,0.9797022591617108
Ghana_866994_160_0,0.5833249190909893
Ghana_866994_160_32,0.33344504364489796
Ghana_866994_160_64,0.3428862375045796
Ghana_866994_160_96,0.37556862107933475
Ghana_866994_160_128,0.4445749194466701
Ghana_866994_160_160,0.7638818648234257
Ghana_866994_160_192,0.8141543528358016
Ghana_866994_160_224,0.9657187022358762
Ghana_866994_160_256,0.9818479015314524
Ghana_866994_160_288,0.9728872743623814
Ghana_866994_160_320,0.9721477852651638
Ghana_866994_160_352,0.9668612927002226
Ghana_866994_160_384,0.9711167917648073
Ghana_866994_160_416,0.9756566200923239
Ghana_866994_160_448,0.9819257589125332
Ghana_866994_160_480,0.9839115718778605
Ghana_866994_192_0,0.6272056738390274
Ghana_866994_192_32,0.6595029483136758
Ghana_866994_192_64,0.38049331446107776
Ghana_866994_192_96,0.3425775272865392
Ghana_866994_192_128,0.49466136799988786
Ghana_866994_192_160,0.39821189318875283
Ghana_866994_192_192,0.6216057623893703
Ghana_866994_192_224,0.9186948083604546
Ghana_866994_192_256,0.966661614801967
Ghana_866994_192_288,0.9769795052470002
Ghana_866994_192_320,0.9770070782939863
Ghana_866994_192_352,0.9745655360618658
Ghana_866994_192_384,0.9668470662213465
Ghana_866994_192_416,0.9742012444228525
Ghana_866994_192_448,0.9779305646304217
Ghana_866994_192_480,0.9768794683900341
Ghana_866994_224_0,0.6623437972851155
Ghana_866994_224_32,0.7776133715710865
Ghana_866994_224_64,0.7169651774256769
Ghana_866994_224_96,0.5750886874376115
Ghana_866994_224_128,0.46999844842271227
Ghana_866994_224_160,0.6047788462122791
Ghana_866994_224_192,0.7625976408592126
Ghana_866994_224_224,0.8777321077019651
Ghana_866994_224_256,0.9573710104326902
Ghana_866994_224_288,0.9729312530393691
Ghana_866994_224_320,0.9689634351409275
Ghana_866994_224_352,0.9665474796673059
Ghana_866994_224_384,0.974922115727486
Ghana_866994_224_416,0.9727383218755126
Ghana_866994_224_448,0.9764681459742887
Ghana_866994_224_480,0.9745424294606125
Ghana_866994_256_0,0.8051980403509973
Ghana_866994_256_32,0.8793336467575888
Ghana_866994_256_64,0.8407657405091736
Ghana_866994_256_96,0.8371700326164465
Ghana_866994_256_128,0.8178427860266814
Ghana_866994_256_160,0.8438577991070527
Ghana_866994_256_192,0.8717338810650077
Ghana_866994_256_224,0.9306024042739804
Ghana_866994_256_256,0.9476427932262732
Ghana_866994_256_288,0.9686713000904815
Ghana_866994_256_320,0.9742970836380958
Ghana_866994_256_352,0.9773713596863413
Ghana_866994_256_384,0.9788586580609501
Ghana_866994_256_416,0.9754986823030914
Ghana_866994_256_448,0.9692717624370886
Ghana_866994_256_480,0.9622956399314441
Ghana_866994_288_0,0.8746404316028943
Ghana_866994_288_32,0.8924043682054971
Ghana_866994_288_64,0.8734602013836413
Ghana_866994_288_96,0.9001142541662824
Ghana_866994_288_128,0.9105744018415088
Ghana_866994_288_160,0.9103151447072693
Ghana_866994_288_192,0.94235571831908
Ghana_866994_288_224,0.959282323365817
Ghana_866994_288_256,0.97205063006466
Ghana_866994_288_288,0.9671687113307889
Ghana_866994_288_320,0.9519133387465565
Ghana_866994_288_352,0.9501476176883015
Ghana_866994_288_384,0.9607210859769849
Ghana_866994_288_416,0.9604022209232081
Ghana_866994_288_448,0.9585036969968364
Ghana_866994_288_480,0.9615559122914412
Ghana_866994_320_0,0.8889281538329968
Ghana_866994_320_32,0.8736932500178557
Ghana_866994_320_64,0.8786042892285217
Ghana_866994_320_96,0.9129199467122348
Ghana_866994_320_128,0.9315752966227484
Ghana_866994_320_160,0.9688590253615221
Ghana_866994_320_192,0.9695557968798807
Ghana_866994_320_224,0.9753106572150713
